x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-9,-9,16.8,0.7330880788494921,0.6252938949277109,0.6610617253572685,0.523813856152547,1.0575312381414677,1.0575311355706716,1.0218551724085945,1.0120992479767132,1.0120990536775105,1.0218552659743234
-9,-9,16.9,0.7311699018818891,0.6286082722128312,0.6843145899503802,0.5078227434389861,1.0648790363606713,1.0648788194200884,1.0218961580005563,1.0052354900479665,1.005235348250118,1.021896255584001
-9,-9,17,0.7277029527269446,0.6305231960959712,0.7018119323452998,0.4899799149651368,1.0705477674389636,1.0705474949986573,1.0200153612243916,1.0007970281306364,1.0007970385681733,1.0200154926551985
-9,-9,17.1,0.7223022431438252,0.6287609422593563,0.7014384322835637,0.4723604436986903,1.071424583437642,1.0714242842390291,1.0191847275512949,0.9965732419777754,0.996573312125429,1.0191848640272065
-9,-9,17.200000000000003,0.7148919628106628,0.6217800857910991,0.6732086385406779,0.4590293379516535,1.0682050532860665,1.0682047212436,1.0197347663869654,0.9910325151547551,0.991032614737621,1.0197348583741448
-9,-9,17.3,0.7153708340746495,0.6177225790022729,0.6088793435403294,0.44977974245823166,1.0702126161976995,1.0702123648331472,1.0185797087717334,0.989935854779628,0.9899359931302161,1.018579802159455
-9,-9,17.400000000000006,0.7175266974980015,0.6188132052533009,0.5195215218649741,0.4436108066182607,1.0758748065861305,1.0758744625804395,1.0203814898895591,0.9863418314063368,0.9863417641147685,1.0203814922926553
-9,-9,17.5,0.7184586553859715,0.6223203601850429,0.453422936688814,0.44464169179343305,1.0865356970332436,1.0865351240694858,1.023325116020602,0.9858239181703644,0.9858237788496768,1.0233249423634636
-9,-9,17.6,0.7174297371133034,0.6234620690439509,0.42798287053630474,0.4510751902461682,1.0977516900195734,1.0977509972320973,1.025074414851374,0.9880573534106442,0.98805720171134,1.025074082981966
-9,-9,17.700000000000003,0.715581254096628,0.621553967505039,0.42178579643681074,0.45962273825134853,1.108885446828539,1.1088847618488111,1.0251754044368655,0.9905115088895021,0.99051132378992,1.0251750238448798
-9,-9,17.8,0.7127589816749799,0.6166082613678637,0.41638126879664733,0.468925085748578,1.1172672468693399,1.1172665356943121,1.0237730055562428,0.9934426423253198,0.9934423701700817,1.0237726696434257
-9,-9,17.900000000000006,0.7071956639242082,0.6113034592663694,0.41006280234387177,0.47747032173311066,1.118529849303424,1.1185289612678047,1.0213446447020584,0.9963138489842884,0.9963134750553101,1.0213443804635587
-9,-9,18,0.6986145692865042,0.611687896459223,0.41147480866464603,0.48741402799722516,1.1135968636772395,1.1135957922976416,1.0186697181967794,1.0011924577205444,1.0011920127332197,1.0186695946143598
-9,-9,18.1,0.6920834661483688,0.6152131749981455,0.4108156879146048,0.494998908081549,1.109187541458677,1.1091863126478125,1.019378310456871,1.0025401424026386,1.0025397318098237,1.0193782081933662
-9,-9,18.200000000000003,0.6868456771624621,0.614857991588597,0.42539953620776916,0.4929100290364248,1.111768279304114,1.1117669969042274,1.021404345595078,1.0072883391972567,1.0072884584098574,1.0214041017694242
-9,-9,18.3,0.6802639636441807,0.6139217366295704,0.45941083468809624,0.4968592576463416,1.116511308298157,1.1165101242475943,1.0215859669194645,1.0196850235873218,1.019685475204419,1.0215855205967388
-9,-9,18.400000000000006,0.6726552591439355,0.6132543324976848,0.49795835280539863,0.5052600203555573,1.1194922033390013,1.1194911252070299,1.0181804949161395,1.028780250140707,1.0287808977562263,1.0181799531205875
-9,-9,18.5,0.6660755716615107,0.6108365488533488,0.5322168895812502,0.5131506564335222,1.1212142550974156,1.1212131546516042,1.0133699196185166,1.0330628770588717,1.033063524560562,1.013369411814936
-9,-9,18.6,0.6610891122004536,0.6086158535522108,0.5557311316863971,0.5205184552047842,1.119824808071893,1.1198235409234123,1.0096999051332098,1.0323721905243715,1.0323725195929156,1.0096994758404432
-9,-9,18.700000000000003,0.6562911676549357,0.6067208839652853,0.5610631838338763,0.526616632114054,1.11250159611464,1.1125000972302665,1.0082943749692035,1.0276588958099082,1.0276587225860916,1.008294013028825
-9,-9,18.8,0.6527955945335021,0.6021868779054961,0.5691362856521406,0.5362693832465784,1.1047323386326473,1.1047308009768815,1.007675594117499,1.0191986637511685,1.0191982243611633,1.0076751285164498
-9,-9,18.900000000000006,0.6528636923284129,0.5986543917308703,0.6024945911278768,0.5383398554991504,1.100602758806093,1.1006013467076823,1.0053132768665656,1.0064559640053452,1.0064557925628248,1.005312718586912
-9,-9,19,0.6559798998666818,0.599772460517295,0.6541598833484544,0.5237993522500557,1.1050514692251079,1.105050381947937,0.999483706065505,1.0026371024226193,1.0026371295993357,0.9994830465177681
-9,-9,19.1,0.6563240626036309,0.6047031661868949,0.6897832110246096,0.5117792754259085,1.1072833106986368,1.1072824169755908,0.9924197412010608,0.9997586307920988,0.999759155766665,0.992418978747151
-9,-9,19.200000000000003,0.6553060799224667,0.6094832962787904,0.7175172470341277,0.505127484530979,1.107298024046315,1.1072971066856665,0.9853992840966486,0.9970353538820038,0.997036333014853,0.9853985132573376
-9,-9,19.3,0.6545476519749723,0.6129486292472737,0.7397748192447682,0.5009779197999792,1.1060189085520844,1.1060178173084003,0.9798139443823846,0.995656600529133,0.9956574922835063,0.9798133036932882
-9,-9,19.400000000000006,0.6544475239682637,0.6137726847971935,0.7474884081923729,0.49988844543286814,1.101270434531025,1.101269111675046,0.9763592092951019,0.9955120116175447,0.9955122983901777,0.97635881015129
-9,-9,19.5,0.6544291761735147,0.6113891562373864,0.7314339366414213,0.5023531927650343,1.0917890393269516,1.0917875761868205,0.9755195044587885,0.9974977570677832,0.9974973176011731,0.9755194323524533
-9,-9,19.6,0.6565776810311722,0.608561894191889,0.6989450849901836,0.514592240678138,1.0792507918562915,1.079249296974885,0.9780149969203629,1.000780874019912,1.0007802422462322,0.9780151585505518
-9,-9,19.700000000000003,0.6620330740107716,0.6096686205929152,0.6469970177800679,0.5236632165758441,1.069584293339828,1.069582961251153,0.9842215230177803,1.0053095272941945,1.0053083908685825,0.9842218344932976
-9,-9,19.8,0.672038519104124,0.6101486672498572,0.6041098011335405,0.5207503684897887,1.0685467084498068,1.0685458457061046,0.9892201313613441,1.0038679009599805,1.0038659323451276,0.9892204478046848
-9,-9,19.900000000000006,0.6804201759155776,0.6105595341749266,0.5933825106229186,0.5227951045677224,1.0676889933138984,1.0676884467174486,0.9922049531320735,1.0004390834597459,1.000437318528284,0.992205248571087
-9,-9,20,0.6879094440432458,0.6117134034870255,0.6038403293816,0.5285014026501832,1.0672627583487102,1.0672622598088044,0.9973830297838933,0.996571346010535,0.9965703989554234,0.9973834402347571
-9,-9,20.1,0.6947151693760039,0.6116528707287101,0.610685570710526,0.5344175199297719,1.066577522557453,1.0665768981578225,1.003519060183985,0.9929728167319756,0.9929729231541709,1.0035195773655532
-9,-9,20.200000000000006,0.7000491360212286,0.6110381939245446,0.5973948371994341,0.5398063098262623,1.063566926990026,1.0635660374541989,1.0085256834694452,0.992161448617369,0.9921623778185771,1.0085261769818958
-9,-9,20.3,0.7040999085609924,0.6124407115847539,0.5568493698417859,0.5463233474547013,1.05753942306808,1.0575382716876225,1.0118703498834114,0.996618604408055,0.9966198693171965,1.0118707288601192
-9,-9,20.400000000000006,0.7051416942980242,0.6136086095512414,0.4881975352844598,0.5546103705875273,1.0486905101322128,1.048689083914591,1.013131041311448,1.007727421464063,1.0077280967263025,1.0131312963489518
-9,-9,20.5,0.7063288647165314,0.6127470216795433,0.40008216800261365,0.5571735346239506,1.0506143228349498,1.0506131971746389,1.00943076636192,1.0125524951764575,1.0125519076934812,1.0094308897851707
-9,-9,20.6,0.7123367599796965,0.6154314691350913,0.357307492355537,0.5516360710582277,1.0663782795059247,1.0663778714212309,1.002490382286112,1.0143583712685744,1.0143578142399279,1.002490575601484
-9,-9,20.700000000000006,0.7172211401701879,0.6211462158478848,0.38833591438643794,0.5495282887253494,1.0780640540965447,1.0780639027314867,1.0016869071930983,1.0183284072488485,1.018328685920042,1.0016873786766634
-9,-9,20.8,0.7217844823344804,0.624689724922312,0.4286841415079599,0.5472985184142064,1.0864140387144443,1.0864140374706606,1.0049696126956427,1.0185990014188182,1.0186001425701552,1.004970236650964
-9,-9,20.900000000000006,0.7253491061114231,0.6254582016979304,0.45526016414596343,0.5423057444704027,1.0925521456242886,1.0925522651291322,1.008329515355841,1.017989789693714,1.0179913258013513,1.0083301598640888
-9,-9,21,0.7262623139722303,0.6237616913259777,0.4618362035873191,0.5327462506085798,1.0959916859394965,1.0959918351427875,1.0105835510214276,1.016571704875436,1.016573084307456,1.0105842382782109
-9,-9,21.1,0.7236525174670573,0.6196876809798959,0.45489389146853165,0.520728228295986,1.0961148857794416,1.09611461509793,1.0130273163713703,1.014929078852386,1.0149297660380143,1.0130281891272634
-9,-9,21.200000000000006,0.7170394089355557,0.6154190459395253,0.4539940597599224,0.5074997189160241,1.095020128567658,1.0950193860282864,1.0179578180298836,1.0092448406867898,1.0092444504764646,1.0179589281350334
-9,-9,21.3,0.71388187637828,0.6160821937032571,0.5252124435841642,0.48910194123032413,1.108597789953022,1.1085973460217047,1.0206251431371356,0.9984293381729816,0.998428822677565,1.0206262501309007
-9,-9,21.400000000000006,0.7161127956792106,0.6187440536248956,0.6051584598337382,0.46925630041115524,1.1229618216632784,1.1229614566349875,1.0208086269327283,0.9998855718449982,0.999885093261112,1.0208098293572923
-9,-9,21.5,0.7169754103375928,0.6217203481780886,0.6437600820476375,0.4592708926738925,1.1267510891242418,1.1267505315369863,1.027631615949755,1.002271472283925,1.0022709714440488,1.0276325724101143
-9,-9,21.6,0.7176218324763715,0.623920601739332,0.6659556255935385,0.4543111493552806,1.1269598478830865,1.1269587810517514,1.0328349791914437,1.0065331627883272,1.0065324904704116,1.032835636278266
-9,-9,21.700000000000006,0.7183476902988326,0.6243028947617859,0.6753899658216963,0.4519069157108778,1.1249984792848207,1.1249965897249883,1.0337750568763697,1.0115743704734146,1.0115735725917934,1.0337757105486176
-9,-9,21.8,0.718381133886282,0.6226241323739314,0.6679899543864499,0.450438272009459,1.1205023522263156,1.1204995523860177,1.031934784914522,1.0142077087537449,1.0142066893307775,1.0319356359225829
-9,-9,21.900000000000006,0.7156872257511374,0.6206662715096902,0.6386102446151466,0.4495131253997439,1.1113013636985967,1.1112978142657928,1.0286357137597437,1.0106858892078845,1.0106847303557323,1.0286366500329442
-9,-9,22,0.7097655756847339,0.6206592674066431,0.594996503990007,0.45015120317161367,1.1007532818967871,1.1007498440689143,1.0242968532850631,1.001185139144401,1.0011845579566507,1.024297581405963
-9,-9,22.1,0.7099499109019402,0.6178540289126714,0.5909309536330122,0.4501337519611797,1.1024276729124372,1.1024250884818019,1.0151132236776055,0.9982321518944508,0.9982324126026311,1.015113607607375
-9,-9,22.200000000000006,0.7126979008499583,0.616427133613602,0.5914491158605545,0.445630639650963,1.0990677321501956,1.0990652000217251,1.0122070422799434,0.996154822241986,0.9961552713262004,1.0122074283177307
-9,-9,22.3,0.7125881614073408,0.6182767142211784,0.5972053470096239,0.4472443770551637,1.0901121052182465,1.0901093643871034,1.0135098844097488,0.9936797785574165,0.9936792634891364,1.0135097814635312
-9,-9,22.400000000000006,0.7110996496122989,0.6183160696573815,0.6084148289984693,0.45352594590331563,1.079265386527886,1.0792621705704664,1.012257155037164,0.9919749036433864,0.9919732147202006,1.0122565761362878
-9,-9,22.5,0.7087759270388869,0.6162202076210896,0.6085632796161504,0.46134308040770844,1.0678259404717607,1.0678221749204424,1.0091298784653335,0.9913256474728526,0.9913239616209185,1.0091290820450598
-9,-9,22.6,0.7054224141018898,0.613078039642074,0.5873957975346965,0.4690388499600637,1.0561059309101444,1.056101651427026,1.0059226598536792,0.9918041004869914,0.9918039812909862,1.0059217722681142
-9,-9,22.700000000000006,0.6993995761804104,0.6083841262363833,0.5396643824536301,0.47507395544041603,1.0435545791018,1.0435502032817778,1.0044914028355045,0.9945064862059224,0.9945089355733786,1.0044905854705901
-9,-9,22.8,0.6899974570549672,0.6046381001196228,0.47249932789901244,0.4790697984606404,1.0354283038103866,1.035424955262209,1.0054972358746639,1.0049234347021399,1.0049279061923657,1.005496708618927
-9,-9,22.900000000000006,0.686717461641895,0.6065823191974479,0.405567777584306,0.49000342018500764,1.0422808905377827,1.0422796215601364,1.006933213381406,1.0161857989811418,1.0161895982019065,1.0069328190391342
-9,-9,23,0.6852865753424554,0.6097559213234682,0.36131456142483415,0.49167042130608307,1.0452633595300025,1.0452636694673971,1.0117931297027376,1.0209344211903344,1.0209362406241753,1.0117924563850855
-9,-9,23.1,0.682448951016489,0.6119193664269553,0.3650335165346725,0.49097775326818655,1.0448021505699039,1.0448033158704493,1.01346673559223,1.0214303581708484,1.0214298849609242,1.01346542010878
-9,-9,23.200000000000006,0.6790772876173745,0.6128336784718049,0.399607085846526,0.4901572631143601,1.0425672654144478,1.042568436964727,1.0122269802346606,1.017427963134932,1.0174266209073093,1.0122253600940236
-9,-9,23.3,0.6756746945896632,0.6127969265838016,0.4148545215527042,0.48752656271884176,1.0407263299830276,1.0407270105423716,1.0108036420289261,1.012171589563203,1.0121708407476866,1.0108021405197558
-9,-9,23.400000000000006,0.6719717409592737,0.6116261782480634,0.4094784745721056,0.4848430549688661,1.038996540793269,1.0389966045847436,1.0098494461382181,1.0089093049961941,1.008909804400578,1.0098481754948532
-9,-9,23.5,0.6666413226281835,0.6093540254340509,0.388922102574402,0.48343047083515195,1.037151552398463,1.037151374249408,1.0082656414352247,1.0108240345775887,1.0108254248417143,1.0082643711267747
-9,-9,23.6,0.6586542295892132,0.6075316781921024,0.394932285777528,0.48037200033411365,1.041767813490991,1.0417686848031766,1.0041528751676005,1.0175147722250248,1.0175155352014464,1.0041515294550096
-9,-9,23.700000000000006,0.6587007864390556,0.6056720269219943,0.4964084186818023,0.4905932504342134,1.0539695245136786,1.053971716302995,1.0041271588737968,1.0168831714887583,1.0168822910101856,1.0041261818507163
-9,-9,23.8,0.6617203779475005,0.6032708650490238,0.5758040388603118,0.4941278506424416,1.0604094656512364,1.060411738964673,1.0052154581238466,1.0144809373643147,1.0144778349010182,1.0052143920046168
-9,-9,23.900000000000006,0.6644266451865074,0.6053261320971969,0.6157522157378199,0.4984193381602445,1.0616509775275143,1.0616522405099944,1.0048965512846202,1.0092880093217507,1.009284225866362,1.0048953398594944
-9,-9,24,0.6671727780014777,0.60842297662611,0.6304932373625662,0.5053904388599919,1.0614239638969052,1.0614236798890484,1.0037951526538973,1.0051689263376702,1.0051663254070002,1.003793991559345
-9,-9,24.1,0.6698883713897847,0.6097868031467781,0.6268991748132043,0.5108731487012189,1.0621724856972148,1.0621705705108342,1.0027622082025773,1.0021131109899053,1.0021122465030508,1.0027613029782878
-9,-9,24.200000000000006,0.6715591138500451,0.6101754856914927,0.6038777559956218,0.5146517660331038,1.063221872868612,1.0632185695120009,1.0026185544337147,1.0002386519647353,1.0002390478864265,1.0026179885623439
-9,-9,24.3,0.6702583714736818,0.6091706002768534,0.5630920838426111,0.5181193809242056,1.0634075843662953,1.0634033525291575,1.0038283086392195,0.9992958072981876,0.9992964610852674,1.0038281438781713
-9,-9,24.400000000000006,0.6671243269390735,0.6059988948178602,0.5386678322397714,0.520745672618372,1.0699445205093419,1.0699402948226029,1.0071415795912686,0.9936420062623201,0.9936429977424351,1.0071412829378246
-9,-9,24.5,0.6730958475950303,0.6075198100527819,0.5622103173683427,0.5340716085776782,1.0793157843727286,1.0793105112123245,1.0082873037225417,0.9878028747400751,0.9878034796580646,1.0082864696242388
-9,-9,24.6,0.6808598316139688,0.611561198282182,0.5736428017957873,0.5389415535939209,1.0815995033405505,1.0815934822527395,1.0046419107629894,0.9835317415384099,0.983532916721251,1.0046410047573258
-9,-9,24.700000000000006,0.6879107139164838,0.6138750105801128,0.5734490092037305,0.5439207134392424,1.0761633711708123,1.0761570052016556,1.0012961192506014,0.9863929433094821,0.9863941467609658,1.001295477686879
-9,-9,24.8,0.6948887985333989,0.6138290248746646,0.5704390034255836,0.5499715161290861,1.0692871215833786,1.0692805477344514,0.999327132322639,0.992903193300274,0.9929034760264122,0.9993268642763417
-9,-9,24.900000000000006,0.70155783409091,0.6123705827647623,0.5582823040549791,0.5541138249553208,1.0640385034615665,1.0640320939141132,0.9980967944919225,1.0004404418673163,1.000439706154682,0.9980967597298963
-9,-9,25,0.7066287292455417,0.6100254206171658,0.5301637594423867,0.5550999469292273,1.0601722413147685,1.0601666696631928,0.9970069877139923,1.0073167657893076,1.0073157672065098,0.9970070077017238
