% Model,Multi2DJunePPTDetect.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 21 2023, 11:57"
% Table,Accumulated Probe Table 4 - 
% x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-8.5,-8.5,9.100000000000001,0.677810341456546,0.6185526696110378,0.39259710054825075,0.42362327612598905,1.1995133987598994,1.1995131629207678,1.0080976149397076,0.9886880861130866,0.9886880794719632,1.0080975058076298
-8.5,-8.5,9.200000000000003,0.6584905479791017,0.6243407153836062,0.43688790968614755,0.4053330245995291,1.1890647096627878,1.1890644763895168,0.9950613080932452,0.9705650017398066,0.9705650231837663,0.9950612320234278
-8.5,-8.5,9.3,0.6375465307285271,0.6233988273275782,0.5233601649581635,0.3880869272154955,1.1704046249580797,1.1704043423721524,0.9878072585151831,0.980529674593725,0.9805296890211714,0.9878072162807209
-8.5,-8.5,9.4,0.6312768808996578,0.6196055346366983,0.6248714767548657,0.37542606019589425,1.175851599049861,1.1758512738538427,0.9831454976231182,0.9866581625528786,0.9866581422975962,0.9831454796923046
-8.5,-8.5,9.5,0.6289554727055543,0.6192428797862497,0.6920263720436083,0.3821884247616802,1.1799099278749017,1.179909583724229,0.9778508023689843,1.0027388776582464,1.0027387939881567,0.9778508091918716
-8.5,-8.5,9.600000000000001,0.625814447346909,0.6221544599227963,0.7254824457240447,0.3803097275707917,1.1864459053591137,1.1864455595020875,0.9723901711735924,1.005255047881722,1.005254944062203,0.9723901981069747
-8.5,-8.5,9.700000000000003,0.6214370211625231,0.625329647637042,0.7403105224302773,0.36861010943928196,1.1886360694222995,1.188635731863119,0.968580377663409,0.9959143215981606,0.9959142553033651,0.9685804218334956
-8.5,-8.5,9.8,0.6175803867604115,0.623301339635842,0.7478849163833976,0.35414430388916895,1.1819743378204794,1.1819740102473102,0.9681035290714269,0.9849514286466307,0.984951439178001,0.9681035877128841
-8.5,-8.5,9.9,0.6142171300183236,0.6145235084550604,0.7529518738833826,0.3421999136969833,1.1634566514702338,1.1634563339543544,0.9717957346384377,0.9833321952526521,0.9833323117498574,0.9717958073557339
-8.5,-8.5,10,0.6096689049762787,0.603678542494733,0.7628927954808766,0.3354146441307556,1.1301970615251227,1.1301967352740934,0.9812651322290601,1.0022405541702015,1.002240750953527,0.9812652185048695
-8.5,-8.5,10.100000000000001,0.6120410497921999,0.6038002338835451,0.8146906313242711,0.3258426381498097,1.1029485175637135,1.1029481227649827,0.9966351816907043,1.0252537466932143,1.025253921093315,0.9966352579454638
-8.5,-8.5,10.200000000000003,0.6209058192250796,0.6132063117192763,0.8582475432876097,0.32441599418897543,1.0903012011609121,1.090300812892447,1.0068821080513075,1.0547345435048712,1.05473465126762,1.0068821583657146
-8.5,-8.5,10.3,0.6307208885973712,0.6205735646612828,0.8751758234848942,0.3444026425702585,1.0969790392887566,1.0969787076883195,1.0085362684165997,1.0576032300743512,1.0576033047144384,1.0085362849637156
-8.5,-8.5,10.4,0.6364704218292904,0.6200295380421976,0.8619273394030921,0.3653663987575846,1.1090600084600784,1.1090597543605134,1.0025770027228387,1.054372948437175,1.0543730642787876,1.0025769888684704
-8.5,-8.5,10.5,0.6392052332258985,0.6120889670073592,0.8340028143511429,0.3788022050968069,1.113899846043155,1.1138996569031672,0.9963382609241284,1.0526754389435797,1.0526755801591026,0.996338225989701
-8.5,-8.5,10.600000000000003,0.6405287883946638,0.6035385160185782,0.7943151422110435,0.3896378699688023,1.1108502248653755,1.110850088021821,0.9913049815746074,1.047502461492008,1.0475025737946693,0.9913049367675894
-8.5,-8.5,10.700000000000003,0.6393387081898732,0.6033237621831955,0.7407916217773778,0.4044873189121523,1.1003311618081368,1.1003310626551834,0.9860372176858384,1.0386887125358735,1.0386887374657772,0.9860371672921812
-8.5,-8.5,10.8,0.6372460901036469,0.6095763832719192,0.682555106134914,0.42749939579767443,1.086627935694036,1.0866278226384305,0.9798385646814423,1.0226591669808467,1.0226590497449817,0.9798384940386031
-8.5,-8.5,10.9,0.6427187068417836,0.6147860720710601,0.6258850322190809,0.44842403427361077,1.0824619689846449,1.082461779847795,0.9709607166106039,1.0127229175114494,1.0127226903520383,0.9709606074641327
-8.5,-8.5,11,0.6569399325013733,0.6152638861316556,0.5747703255033222,0.4660837462742619,1.093898270820806,1.0938979752782656,0.9620729103963488,0.9901356456179548,0.9901353961176576,0.9620727808747516
-8.5,-8.5,11.100000000000003,0.6752822269370329,0.6132295335036101,0.5380885131786907,0.4978174207170813,1.1270395863837417,1.1270392412612737,0.9602031961572836,0.9760957219514739,0.9760955714446191,0.9602030825313499
-8.5,-8.5,11.200000000000003,0.689356598288453,0.6124576831648718,0.5127722141042392,0.5317469392015587,1.1525712251911158,1.1525709281511414,0.9675124991871005,0.9852361190415954,0.9852360752516823,0.9675124587801321
-8.5,-8.5,11.3,0.699893136780468,0.6144489994812442,0.4946426209670096,0.5531513888448709,1.1649426136786831,1.1649423792680744,0.9796364908861935,0.9975643491683182,0.9975643783146588,0.9796365536864657
-8.5,-8.5,11.4,0.7066404894082575,0.6179761412766376,0.48373654392172033,0.5625733070905026,1.1691213508860652,1.1691211733613074,0.9922547746515887,1.0064324231221962,1.0064324822905097,0.9922549284276384
-8.5,-8.5,11.5,0.7077063688374133,0.6186359451047597,0.48295431011381956,0.5640479630804981,1.165141228970904,1.1651410858759528,1.0048395215569503,1.01210304699369,1.0121030873108057,1.0048397263478483
-8.5,-8.5,11.600000000000003,0.7064182895973025,0.6168678859988993,0.492038609764992,0.5637887209557391,1.160209136201496,1.1602089722195266,1.0175895257418386,1.018697009470357,1.01869703229826,1.0175897645588243
-8.5,-8.5,11.700000000000003,0.703377445429972,0.6197080346302088,0.5035431241668835,0.5569776461432379,1.153162517616413,1.1531622999005438,1.0285419249358134,1.0141618032371993,1.014161845189835,1.0285421954368972
-8.5,-8.5,11.8,0.7067971823081926,0.6311914863502657,0.49586380575601746,0.5345255572021989,1.1650716841716389,1.1650714178596167,1.0267452142056468,1.009724838656391,1.0097249925620622,1.0267455272114985
-8.5,-8.5,11.9,0.7140236895173847,0.641473391138234,0.4587294757739299,0.515301776453466,1.1903173359911767,1.1903171311126246,1.0222891658774222,1.0178083507389812,1.0178085306293512,1.0222894919370928
-8.5,-8.5,12,0.7172360930998122,0.644519397249774,0.42837781919634993,0.5068664127972163,1.2001160026577287,1.2001158520280588,1.0303714810080253,1.0102311312730294,1.0102312567487695,1.030371783676956
-8.5,-8.5,12.100000000000003,0.7182953507534723,0.6415376205963417,0.4172774142674959,0.4982087210422372,1.1987789230972627,1.1987787758544735,1.039178973026315,0.9891308364184682,0.9891309021082343,1.039179232734824
-8.5,-8.5,12.200000000000003,0.7182585849329357,0.63317067702442,0.4248498079344884,0.4883066911445723,1.1904303116900843,1.1904301398884953,1.0428336439922994,0.9698810665401307,0.9698810547190546,1.0428338489488276
-8.5,-8.5,12.3,0.7172410158779257,0.6253801563184417,0.45495951309325217,0.4775646785759576,1.1789799093577515,1.178979722814374,1.041931784304392,0.9613844961904554,0.961384455773554,1.0419319409900674
-8.5,-8.5,12.4,0.7135967121543658,0.6271131323829862,0.5038409561767593,0.4675362831434779,1.163625949244121,1.163625770167869,1.0378613918522899,0.9583545024562846,0.9583545087313806,1.0378615226808323
-8.5,-8.5,12.5,0.7084116936625121,0.6357397745982118,0.5774629598938407,0.45611602753091746,1.1494915983553582,1.1494914229829438,1.032634160610039,0.9696531960826074,0.969653307451064,1.0326342663984511
-8.5,-8.5,12.600000000000003,0.709172570231265,0.6372994349708597,0.6432516714051607,0.4289387331194381,1.1554162083995931,1.1554160421807145,1.0268217943183782,1.0143934528989345,1.0143936520537784,1.0268218905555226
-8.5,-8.5,12.700000000000003,0.7119891120085807,0.6341995136281452,0.6394072521874138,0.4006188296071284,1.164228477523344,1.164228365507102,1.0350484693275663,1.0472737579864078,1.0472740170131356,1.0350485528471116
-8.5,-8.5,12.8,0.7108669300296322,0.6327481405793329,0.6131825066201707,0.3851727223241163,1.1574964910852472,1.1574963912181875,1.048480789426206,1.0589471951256304,1.058947582937674,1.0484808358545146
-8.5,-8.5,12.9,0.7090376757984261,0.6316928068688253,0.5890534184662802,0.37630102666823645,1.1452351867723254,1.145235037196601,1.054643856436036,1.0657357768045286,1.0657362667085042,1.0546438579510027
-8.5,-8.5,13,0.7088374975145704,0.6322506455932949,0.567920562041251,0.3760846406316746,1.1317395614810226,1.13173933745883,1.0543907539855186,1.0634646158454526,1.0634651333317073,1.0543907114386957
-8.5,-8.5,13.100000000000003,0.7097706214262881,0.6324757434290411,0.5481551989892883,0.3845895085269232,1.1172354768545996,1.117235207560995,1.0508169266166398,1.0469187690171278,1.0469191766289998,1.0508168489649479
-8.5,-8.5,13.200000000000003,0.7088076246459644,0.6292126755013931,0.5321373626105111,0.39940673953986844,1.099736395432368,1.0997361274819315,1.0466773135277807,1.0257789824440344,1.0257791689744202,1.0466772110523825
-8.5,-8.5,13.3,0.7067342686922732,0.6231567440754561,0.5320603392501614,0.41259419659555713,1.0857664518406247,1.0857661958426505,1.038268554328054,1.0165855626862332,1.0165854912975496,1.038268476465641
-8.5,-8.5,13.4,0.7116251826209986,0.6209602695974511,0.5396637842794753,0.41349087128938317,1.0886058553634343,1.0886056322574416,1.0269683375805807,1.0169348439713033,1.0169345262776763,1.026968331473035
-8.5,-8.5,13.5,0.7143046039297646,0.6259339640531053,0.5217283648566046,0.42451206198665986,1.0840756376341938,1.084075575068548,1.0302461963168494,0.9985130883514653,0.9985127188524182,1.0302461541330759
-8.5,-8.5,13.600000000000003,0.7083785267588815,0.6295259503332885,0.5068502503793503,0.4347272028821761,1.0718134996443038,1.071813568417424,1.0320655290557408,0.9937453282019754,0.9937449670146595,1.0320653664333703
-8.5,-8.5,13.700000000000003,0.6992824754430118,0.6285318589686313,0.5015903446612252,0.43832301083054737,1.0606311212535855,1.0606312607333621,1.0296607705568204,0.9998705463242658,0.9998702080511058,1.029660524909817
-8.5,-8.5,13.8,0.6901098919367336,0.621764841549151,0.505913872533565,0.44056161377720143,1.0515422423059906,1.0515423924111265,1.0255553153870527,1.007032904446094,1.0070325823135846,1.0255550733076908
-8.5,-8.5,13.9,0.6804726077910195,0.6124564180175357,0.5154971984740394,0.4441856951896671,1.0414600206944984,1.041460144557714,1.0211264100941282,1.0150099829761967,1.0150097255546504,1.0211262324510517
-8.5,-8.5,14,0.6695733382838704,0.6079970356214506,0.5217877251222653,0.4492119541283678,1.0295146651373899,1.0295147072977728,1.016255227414741,1.0234316070585392,1.023431443210453,1.0162551474965398
-8.5,-8.5,14.100000000000003,0.6603745851563015,0.613005709420766,0.5164003698035516,0.44850593227823654,1.0218066744304715,1.0218065293151868,1.0089439458229452,1.0264346038958698,1.026434514478521,1.008944002298458
-8.5,-8.5,14.200000000000003,0.6630325491693175,0.619746019013443,0.5002839120226749,0.4301621020216515,1.0379575744987304,1.0379572943077051,1.0135380082758034,1.0060628721120688,1.0060630208280592,1.0135381893530055
-8.5,-8.5,14.3,0.6635648313017498,0.6226389140228822,0.48694230020352397,0.4277182030552673,1.0520262121364132,1.0520259262964926,1.0228654140156224,0.9866026290735922,0.9866029912481452,1.0228655506617095
-8.5,-8.5,14.4,0.6597011692053906,0.6229472775653991,0.48511903283979135,0.42752633710526317,1.061595971071596,1.0615956945371934,1.022457801330474,0.9755981321482523,0.9755984714403627,1.0224578993534308
-8.5,-8.5,14.500000000000002,0.6548077674137872,0.6206935247302698,0.49118400119888267,0.42295054486289363,1.0715730193970696,1.0715727731909488,1.0191395456627546,0.9681647640148694,0.9681649765577416,1.019139646363664
-8.5,-8.5,14.600000000000003,0.6499968691792141,0.6174196628487881,0.49858976438309394,0.4158837817497493,1.0811605470620076,1.0811602793518664,1.0178018450450341,0.9660421458835754,0.9660422174965356,1.0178019673650236
-8.5,-8.5,14.700000000000003,0.6451586194367679,0.6156602546987683,0.5008160780501755,0.40950046756248715,1.0885063623889548,1.0885060039496428,1.0195779482997762,0.970523515630219,0.9705234485827509,1.019578094242034
-8.5,-8.5,14.8,0.6391340591114192,0.6136514811111388,0.4918443182474821,0.4054301630782077,1.0913235668031223,1.0913230613317428,1.0227461025783315,0.9798133253711742,0.9798131152215955,1.0227462703461692
-8.5,-8.5,14.9,0.6334470786132447,0.6086844515636253,0.4637002702707868,0.39846042700615036,1.0992187057242615,1.09921797793941,1.0234900446683481,0.985513452874985,0.9855131587707462,1.0234902927063756
-8.5,-8.5,15.000000000000002,0.6362786109333184,0.6060257540317792,0.4033297211749702,0.37801599216747006,1.128181417129641,1.1281806473054585,1.0186484503307518,0.9997226169275856,0.9997226792879378,1.0186486446100633
-8.5,-8.5,15.100000000000003,0.6375298829551765,0.609683481188367,0.3831346211264212,0.3732940280997955,1.140091465064406,1.1400907540986085,1.0061539923121907,1.0268039731670313,1.0268041670321872,1.0061540928964832
-8.5,-8.5,15.200000000000003,0.6376248762100477,0.6148567916691952,0.3824725380227469,0.37266156168937953,1.1470242248681826,1.147023534291037,0.9916736199471723,1.0516909046482255,1.051691099783361,0.9916736897482382
-8.5,-8.5,15.3,0.6382035609183142,0.6172072796690932,0.38455387232191907,0.37124585100055146,1.154287755576133,1.154286993172379,0.9800875568230645,1.0685703966968136,1.0685705612341774,0.9800875829013569
-8.5,-8.5,15.4,0.6390991525507455,0.6148209340674278,0.38616582027705687,0.3704783426289452,1.1614398227395362,1.1614388960763073,0.9731010971289251,1.0715622973469723,1.0715623818794235,0.9731010773093923
-8.5,-8.5,15.500000000000002,0.6396608191689817,0.6084714916014584,0.3859412852635609,0.37377182442894535,1.1646873889772922,1.1646862639560216,0.970547034159795,1.0608690157052016,1.0608690696196676,0.9705469966293082
-8.5,-8.5,15.600000000000003,0.6396021181463527,0.6032258848159475,0.3863561810375787,0.3833829244826529,1.160061713014525,1.160060379971767,0.9715947157013244,1.0414611453110638,1.0414613078694475,0.9715947170827606
-8.5,-8.5,15.700000000000003,0.6423010210337948,0.6083720034712639,0.40861408291253065,0.39376252820332797,1.157293269149441,1.15729169851468,0.9816862502071603,1.0227596111178883,1.022760039829083,0.9816863172398966
-8.5,-8.5,15.8,0.6510974413578298,0.6187866975721726,0.4351546364713423,0.40514062460488426,1.1506612792039321,1.1506598389850196,0.991905182415333,1.0187359169512178,1.018736396982242,0.9919051068963315
-8.5,-8.5,15.9,0.6567196641965768,0.624466049493435,0.45596813005193887,0.4232653063642405,1.1338623806971917,1.133861169735708,0.9990177976581863,1.0125306927006772,1.012530853214726,0.9990176983090855
-8.5,-8.5,16,0.6614694139128501,0.6236754283532799,0.47760346047424207,0.4425194051722662,1.1195331621624154,1.1195321123401887,1.0070351859573614,1.0085020496544812,1.0085017692429281,1.0070351272414995
-8.5,-8.5,16.1,0.6674424113130936,0.6187636917439602,0.499333873106313,0.46054224682827666,1.108198209925094,1.1081971945586542,1.0145220653736355,1.0045986504737767,1.0045980178651226,1.0145220615930584
-8.5,-8.5,16.200000000000003,0.6746703891968663,0.6141839843849332,0.5186243532187803,0.47512728540870064,1.0981644819606,1.098163411256419,1.0204508494035178,1.000115876668063,1.0001151202077851,1.0204508901362115
-8.5,-8.5,16.3,0.6814491321684013,0.6151123924736284,0.5294983549534799,0.4842773622145858,1.086689884855849,1.0866887592935883,1.02409627167774,0.9961978891477627,0.9961972914224005,1.0240963233248275
-8.5,-8.5,16.4,0.6856369135207543,0.6213851366701402,0.5234070129766005,0.48634773806561565,1.0719552311506628,1.0719540644740435,1.025367935410227,0.993896303579998,0.9938960327955898,1.025367982552444
-8.5,-8.5,16.5,0.692653310286192,0.6229347967343001,0.5219200753802887,0.4775545168414992,1.0661934530164645,1.066192307408174,1.0215464888505803,0.9974830776650765,0.9974830457617163,1.0215464232439653
-8.5,-8.5,16.6,0.701617201382939,0.6221517774490992,0.527808699467226,0.4688611189805109,1.0599074058714248,1.059906591527152,1.008768615975492,0.9933466616045441,0.9933466032388999,1.0087684797328236
-8.5,-8.5,16.700000000000003,0.7050362976760735,0.625573669295174,0.5305809389074558,0.45534191098427296,1.0554290055612932,1.055428379010345,1.0016301410170192,0.9873736697622821,0.987373451310756,1.001629930624859
-8.5,-8.5,16.8,0.7054444474600918,0.6309824852781024,0.5419509416911256,0.44184519022168134,1.0534012212736852,1.053400614009361,0.9995732483853843,0.9823804916740129,0.9823801186264802,0.9995729533855576
-8.5,-8.5,16.9,0.7055419676039129,0.6360541457667893,0.5593735264934536,0.42963036415235256,1.0528318837490263,1.0528313070599216,0.9989898564990107,0.9790958508841181,0.9790953482312806,0.9989895448735165
-8.5,-8.5,17,0.7057135067945038,0.6381150295498257,0.5739665253931786,0.4177266971346766,1.052641064728691,1.052640695736648,0.9981728242399303,0.9787963250001211,0.9787957308378806,0.9981725572760042
-8.5,-8.5,17.1,0.7045637807209407,0.6351004322184665,0.5736660551078037,0.405664948865356,1.0504314260635579,1.0504314839049704,0.9966723144971292,0.9825905593363449,0.9825900200508372,0.9966721745573104
-8.5,-8.5,17.200000000000003,0.7004445694067104,0.626377832039792,0.546246419337386,0.39226039555700565,1.0464599213631447,1.046460499081428,0.9964896275481692,0.9939783399276395,0.993978075356621,0.9964897036446693
-8.5,-8.5,17.3,0.7015254198849609,0.6210629350565495,0.4821352286307983,0.3768305117953171,1.0495227293813003,1.0495238919805525,0.9932124238995262,1.00463029177346,1.0046300699605948,0.9932127358376849
