x0 (cm),y0 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
2.5,2.5,7.6,0.747024353,0.627096229,0.740329553,0.775696923,0.804312188,0.804311919,1.055107327,1.025964579,1.02596458,1.055107297
2.5,2.5,7.7,0.742157507,0.616160892,0.727640171,0.743025303,0.813608091,0.813607844,1.052662612,0.987211489,0.98721145,1.052662597
2.5,2.5,7.8,0.729274412,0.609898924,0.719995723,0.692933145,0.803337121,0.803336851,1.054567862,0.983198344,0.983198241,1.054567841
2.5,2.5,7.9,0.717321966,0.620327539,0.717811919,0.643010555,0.770680226,0.770679907,1.057741536,1.029248258,1.029248159,1.057741425
2.5,2.5,8,0.712482183,0.637966579,0.714261977,0.606722455,0.732480689,0.732480421,1.053952164,1.103144635,1.103144612,1.053952023
2.5,2.5,8.1,0.718551308,0.646463256,0.708084838,0.595150501,0.699538472,0.699538244,1.038546338,1.165617457,1.16561743,1.038546212
2.5,2.5,8.2,0.740386416,0.638964647,0.701177705,0.631993524,0.67324008,0.673239916,1.014346388,1.174934091,1.174934051,1.014346293
2.5,2.5,8.3,0.759342577,0.627789517,0.674343072,0.697064683,0.672709979,0.672709909,0.992954528,1.099480194,1.099480134,0.992954475
2.5,2.5,8.4,0.753634715,0.62190094,0.612825815,0.730764303,0.690840781,0.690840702,0.985914432,1.009358594,1.009358476,0.985914403
2.5,2.5,8.5,0.731324987,0.619752448,0.535853926,0.735602294,0.700050271,0.700050181,0.993510706,0.970250765,0.97025061,0.99351068
2.5,2.5,8.6,0.708766365,0.619170249,0.466879284,0.722420055,0.687253749,0.687253645,1.011614093,0.990956084,0.990955994,1.011614031
2.5,2.5,8.7,0.695481575,0.614945901,0.425004631,0.691642145,0.661072552,0.661072579,1.0281551,1.059239124,1.059239165,1.028155035
2.5,2.5,8.8,0.692126016,0.610115312,0.415261759,0.640286945,0.643994285,0.643994301,1.033008137,1.133071871,1.133071848,1.033008116
2.5,2.5,8.9,0.700798305,0.615216015,0.420080057,0.579654887,0.649792023,0.649792181,1.030766076,1.16650588,1.166505797,1.030766088
2.5,2.5,9,0.718005324,0.625447057,0.413975267,0.57274404,0.686749548,0.68674976,1.02249485,1.114312336,1.114312225,1.02249488
2.5,2.5,9.1,0.717457745,0.623826217,0.383877696,0.63387345,0.733356984,0.733357175,1.01072024,1.018067961,1.018067814,1.010720259
2.5,2.5,9.2,0.693150318,0.620287584,0.359973669,0.683990948,0.756099971,0.75610012,1.010377215,0.966983866,0.966983689,1.010377203
2.5,2.5,9.3,0.662819977,0.615879709,0.402385168,0.709102057,0.746736791,0.746736943,1.025565087,0.966649726,0.966649635,1.025565042
2.5,2.5,9.4,0.645973501,0.609708051,0.503531593,0.714238382,0.709140298,0.709140543,1.04382247,1.008414562,1.008414675,1.043822459
2.5,2.5,9.5,0.651546825,0.610478482,0.586649411,0.696896357,0.678578769,0.678578913,1.042824237,1.057294266,1.057294243,1.042824306
2.5,2.5,9.6,0.663956965,0.616428641,0.613785677,0.663717884,0.690689801,0.690689844,1.023711646,1.062790026,1.062789879,1.023711746
2.5,2.5,9.7,0.671591805,0.617257763,0.604085402,0.620156844,0.737576149,0.737576138,1.005717874,1.016449378,1.016449197,1.005718008
2.5,2.5,9.8,0.671158383,0.612272696,0.586634107,0.608416955,0.803207638,0.803207586,0.998565129,0.9489972,0.948997069,0.998565277
2.5,2.5,9.9,0.65989302,0.603230994,0.590876416,0.651519363,0.845765065,0.845764978,0.9980662,0.931378469,0.931378408,0.998066309
2.5,2.5,10,0.648852449,0.590577571,0.618479872,0.688226493,0.852694728,0.852694661,0.999961089,0.938799037,0.938799114,0.999961135
2.5,2.5,10.1,0.646044153,0.585528036,0.667362691,0.708000472,0.825848895,0.825848953,1.006326051,0.945596228,0.945596576,1.006326072
2.5,2.5,10.2,0.657837325,0.598165473,0.724919407,0.706178183,0.778123467,0.778123397,1.017276292,0.956364385,0.956364518,1.017276358
2.5,2.5,10.3,0.675392095,0.613357856,0.74346848,0.66498672,0.771265956,0.771265568,1.022200002,0.948370594,0.948370518,1.022200015
2.5,2.5,10.4,0.680296173,0.617629248,0.714773049,0.615295715,0.820451482,0.820451019,1.013902131,0.909448812,0.909448699,1.013902123
2.5,2.5,10.5,0.675894555,0.611791619,0.681030675,0.602231228,0.870203259,0.87020276,1.0008098,0.889653715,0.889653687,1.000809787
2.5,2.5,10.6,0.673502345,0.603128487,0.654156154,0.637869654,0.894592165,0.894591665,0.989720327,0.914938467,0.914938625,0.989720314
2.5,2.5,10.7,0.679441671,0.601406998,0.621254562,0.677203361,0.901898582,0.901898115,0.985836512,0.934868019,0.934868438,0.9858365
2.5,2.5,10.8,0.687654037,0.607804903,0.580589449,0.696568377,0.902313392,0.902312971,0.99245506,0.925269192,0.925269877,0.992455066
2.5,2.5,10.9,0.695310758,0.613982896,0.541675395,0.704268422,0.888659406,0.888658993,1.008334347,0.90205402,0.90205469,1.008334413
2.5,2.5,11,0.705884882,0.611307186,0.513768817,0.700599556,0.860091114,0.860090319,1.022319807,0.883052867,0.883053176,1.022319849
2.5,2.5,11.1,0.711685455,0.605358144,0.494629434,0.650097825,0.855694335,0.855693243,1.021532809,0.877331126,0.877331012,1.021532789
2.5,2.5,11.2,0.701446295,0.605823802,0.474498405,0.578367063,0.882752817,0.882751674,1.015262726,0.915724106,0.915723855,1.015262649
2.5,2.5,11.3,0.697615086,0.611833811,0.458477307,0.582658227,0.891028578,0.891027511,1.004423243,0.981586261,0.981586101,1.004423153
2.5,2.5,11.4,0.708424976,0.617692866,0.447344366,0.628573142,0.888048654,0.888047735,0.991330323,0.993213517,0.993213615,0.99133026
2.5,2.5,11.5,0.716301245,0.619597488,0.438871379,0.647338893,0.895717375,0.89571654,0.987268415,0.966834517,0.966834829,0.987268364
2.5,2.5,11.6,0.715342689,0.615665582,0.434615845,0.642821564,0.906526845,0.906525983,0.990954774,0.943802825,0.943803162,0.990954723
2.5,2.5,11.7,0.707441174,0.60966673,0.431229302,0.625825005,0.904548429,0.904547385,0.997621914,0.941662595,0.941662897,0.997621819
2.5,2.5,11.8,0.699568692,0.613600199,0.418900291,0.610754354,0.875543405,0.875542114,1.002664141,0.97226439,0.972264113,1.002664049
2.5,2.5,11.9,0.696519729,0.623101532,0.392452912,0.595694691,0.838119953,0.838118503,0.999382346,1.030316372,1.030315583,0.999382292
2.5,2.5,12,0.696472607,0.624985209,0.374282098,0.578630135,0.814317257,0.814316041,0.987088997,1.088346393,1.088345743,0.987088984
2.5,2.5,12.1,0.711890452,0.624018059,0.376451529,0.611546733,0.801499103,0.801498215,0.970981191,1.076567759,1.076567437,0.97098118
2.5,2.5,12.2,0.724585549,0.619541583,0.373402261,0.640945699,0.810856738,0.810856037,0.960855698,1.038677585,1.03867744,0.960855627
2.5,2.5,12.3,0.722412071,0.611027533,0.376797163,0.638469933,0.828392721,0.828392009,0.95864801,1.030631233,1.030631017,0.958647886
2.5,2.5,12.4,0.707588207,0.608704418,0.412290459,0.615338091,0.838455791,0.83845482,0.962711711,1.047367058,1.04736689,0.962711566
2.5,2.5,12.5,0.685174709,0.614274713,0.486767362,0.573245964,0.825891078,0.825889908,0.972944749,1.080528976,1.080528735,0.972944695
2.5,2.5,12.6,0.674632816,0.617049967,0.575732251,0.527894345,0.776797748,0.776796382,0.985688665,1.126816165,1.126815539,0.985688803
2.5,2.5,12.7,0.69100713,0.616619689,0.615547676,0.521303614,0.727535718,0.727534667,0.984620752,1.149537939,1.149537421,0.984621057
2.5,2.5,12.8,0.718923234,0.618394085,0.595472827,0.567147012,0.721191677,0.721191306,0.970677792,1.109409593,1.109409596,0.970678106
2.5,2.5,12.9,0.737024446,0.621554657,0.5564502,0.632282438,0.750052788,0.75005281,0.959726614,1.076273741,1.076273811,0.95972683
2.5,2.5,13,0.735132651,0.625044616,0.522138874,0.666529328,0.781115758,0.781115849,0.957751986,1.085047585,1.085047355,0.957752078
2.5,2.5,13.1,0.718415132,0.625595934,0.494872377,0.670884351,0.803089898,0.803089879,0.963369208,1.106737559,1.106737294,0.963369183
2.5,2.5,13.2,0.69256045,0.6200153,0.479008105,0.651181752,0.808854017,0.808854015,0.973547127,1.124246241,1.124245949,0.973547051
2.5,2.5,13.3,0.669293444,0.608153365,0.484161801,0.604977536,0.786984701,0.786984729,0.982810651,1.131986092,1.131985826,0.9828106
2.5,2.5,13.4,0.674685995,0.605957903,0.502730646,0.545793554,0.743107971,0.743107917,0.976374553,1.12160456,1.121604302,0.976374607
2.5,2.5,13.5,0.704324206,0.617217699,0.499192907,0.534268523,0.736259942,0.736260089,0.952873893,1.067161165,1.06716118,0.952874058
2.5,2.5,13.6,0.721570386,0.623241589,0.490522769,0.582145449,0.778116297,0.778116643,0.937724143,1.040476576,1.0404768,0.937724363
2.5,2.5,13.7,0.717473034,0.617737264,0.492660462,0.630472865,0.817229403,0.817229675,0.934891185,1.061120486,1.061120529,0.934891393
2.5,2.5,13.8,0.70424868,0.611438097,0.503214071,0.660312907,0.842776128,0.842776174,0.93887508,1.077106595,1.077106661,0.938875179
2.5,2.5,13.9,0.686591212,0.607152553,0.514814479,0.672659694,0.856923712,0.856923722,0.946166573,1.077686047,1.077686374,0.946166569
2.5,2.5,14,0.667440396,0.606748988,0.517666847,0.664880351,0.852609619,0.852609696,0.953854083,1.067069916,1.067069947,0.953854121
2.5,2.5,14.1,0.659282582,0.611019052,0.503840009,0.636490949,0.821076807,0.821076954,0.95803481,1.05392144,1.053921692,0.95803504
2.5,2.5,14.2,0.67393585,0.613521032,0.475323351,0.601703267,0.79831554,0.798315759,0.949999592,1.025808721,1.025809168,0.949999894
2.5,2.5,14.3,0.686578929,0.614316156,0.457118997,0.594924777,0.83191831,0.831918387,0.938373624,0.997980228,0.997980575,0.938373672
2.5,2.5,14.4,0.680425647,0.614029075,0.450295688,0.62273856,0.865037645,0.865037352,0.934698994,1.000781516,1.000781572,0.93469881
2.5,2.5,14.5,0.670546958,0.609109125,0.450356402,0.64835355,0.879320319,0.879319692,0.937701798,0.99508573,0.995085696,0.937701472
2.5,2.5,14.6,0.664775492,0.602393247,0.453422529,0.66154,0.885125607,0.885124757,0.945287819,0.979919281,0.979919339,0.945287492
2.5,2.5,14.7,0.663271471,0.602950694,0.452492632,0.661933617,0.88510288,0.885102092,0.955110516,0.966524243,0.966524015,0.95511041
2.5,2.5,14.8,0.663975588,0.607638279,0.442412965,0.646725639,0.877706161,0.877705485,0.963702785,0.969521325,0.969521061,0.963703062
2.5,2.5,14.9,0.665718724,0.60824273,0.430284007,0.623618836,0.867135506,0.867135055,0.963799626,0.992044801,0.992044907,0.963800201
2.5,2.5,15,0.667058156,0.601285365,0.421194933,0.613602753,0.876724659,0.876723877,0.953820771,0.989969261,0.989969567,0.953821167
2.5,2.5,15.1,0.660754335,0.595731708,0.41512414,0.6184162,0.897181269,0.897179855,0.95006262,0.963666246,0.963666443,0.950062661
2.5,2.5,15.2,0.65690651,0.598870931,0.415692877,0.6392384,0.902495149,0.902493317,0.951838526,0.939873266,0.939873299,0.951838354
2.5,2.5,15.3,0.661989551,0.606987363,0.416423507,0.658904194,0.899630072,0.899628106,0.95641559,0.926036232,0.926036246,0.956415442
2.5,2.5,15.4,0.672341513,0.613677097,0.416883021,0.664928719,0.896836534,0.896834747,0.96395183,0.922344899,0.922344719,0.963951918
2.5,2.5,15.5,0.681442091,0.613958365,0.419220436,0.65259985,0.898204841,0.89820314,0.971503113,0.935705037,0.935704967,0.971503444
2.5,2.5,15.6,0.681454725,0.606229409,0.425611428,0.619959013,0.903900712,0.903898955,0.973821062,0.971244978,0.971245026,0.973821493
2.5,2.5,15.7,0.669657854,0.601659955,0.437088988,0.584658133,0.903523689,0.903521545,0.96882267,0.998836241,0.998835878,0.968823008
2.5,2.5,15.8,0.669560595,0.608129901,0.460323772,0.595616044,0.890340325,0.890337169,0.959116463,0.96858989,0.968589108,0.959116649
2.5,2.5,15.9,0.676731203,0.610111268,0.488090836,0.613588684,0.888770383,0.888766927,0.957961201,0.943904621,0.943903454,0.957961341
2.5,2.5,16,0.683068103,0.610390149,0.521032996,0.624288625,0.885549919,0.885546522,0.964558575,0.947430757,0.947429051,0.964558739
2.5,2.5,16.1,0.690866359,0.610638598,0.559448417,0.63428408,0.882315903,0.882312733,0.973401599,0.954288917,0.954287596,0.973401791
2.5,2.5,16.2,0.697156657,0.611808546,0.59489408,0.636817029,0.88314079,0.883137945,0.981147941,0.962250905,0.962250158,0.981148203
2.5,2.5,16.3,0.697084731,0.614004688,0.616826304,0.624839808,0.888315824,0.88831344,0.98650391,0.979142863,0.979142472,0.986504242
2.5,2.5,16.4,0.685413384,0.614923074,0.616204534,0.590922021,0.890726698,0.890724504,0.991433965,0.998113217,0.998113005,0.99143426
2.5,2.5,16.5,0.67376721,0.612864677,0.596352131,0.551803458,0.860488025,0.860485236,0.993545459,0.997943417,0.997943163,0.993545586
2.5,2.5,16.6,0.690041517,0.612272014,0.597053134,0.585372288,0.831202864,0.831199959,0.982524485,1.002457835,1.002457328,0.982524446
2.5,2.5,16.7,0.699145878,0.61646926,0.599287046,0.610839818,0.828045273,0.828042415,0.982718255,1.02038901,1.020387524,0.982718203
2.5,2.5,16.8,0.702761392,0.619406354,0.609246134,0.620328664,0.833292503,0.833286397,0.992256984,1.020372307,1.020371638,0.992257088
2.5,2.5,16.9,0.704013629,0.61888457,0.624713972,0.622672533,0.843475494,0.843467603,1.004652591,1.007142616,1.007142615,1.004653019
2.5,2.5,17,0.702885213,0.619176468,0.634822529,0.618360333,0.852946481,0.852941139,1.016238281,0.992837232,0.992837513,1.016238847
2.5,2.5,17.1,0.699383386,0.618012569,0.629511175,0.609396966,0.85595009,0.855946359,1.025439481,0.987713651,0.987714153,1.025439882
2.5,2.5,17.2,0.692405394,0.611514516,0.600931549,0.593095596,0.843137064,0.843133142,1.029524606,1.009284231,1.009284575,1.029524602
2.5,2.5,17.3,0.696851675,0.608572855,0.536549796,0.568428248,0.810743028,0.810738212,1.01361334,1.053967008,1.053967308,1.013612941
2.5,2.5,17.4,0.706452749,0.61316311,0.441350005,0.594321397,0.810862299,0.810859598,0.990144926,1.09035142,1.090350751,0.990144333
2.5,2.5,17.5,0.705202272,0.620758602,0.363260908,0.609691035,0.825131441,0.825129972,0.990371246,1.073134232,1.07313379,0.990370905
2.5,2.5,17.6,0.701937565,0.626116246,0.338594473,0.617971228,0.846674476,0.846672853,1.0060564,1.035658462,1.035659284,1.006056367
2.5,2.5,17.7,0.69708203,0.623983815,0.347922256,0.623143765,0.866220804,0.866218722,1.022350578,1.009786689,1.009788406,1.022350621
2.5,2.5,17.8,0.693713475,0.615043048,0.346083649,0.620986525,0.87529068,0.875288214,1.032614006,1.000679361,1.000681121,1.032614074
2.5,2.5,17.9,0.697290902,0.609292034,0.345469752,0.619424976,0.873700921,0.87369842,1.036447476,1.018030713,1.018031393,1.036447695
2.5,2.5,18,0.695554039,0.614131141,0.369180983,0.623993266,0.858981052,0.858977984,1.031899588,1.061864262,1.061863924,1.031900008
2.5,2.5,18.1,0.696998078,0.619243882,0.40703373,0.613303131,0.842395907,0.842392951,1.011120104,1.091494572,1.091494972,1.01112043
2.5,2.5,18.2,0.691843663,0.615351937,0.45661579,0.631882925,0.847041685,0.847041122,1.003803246,1.082450698,1.082451832,1.003802583
2.5,2.5,18.3,0.684693991,0.613746308,0.508473383,0.630791524,0.857300088,0.857298455,1.01946755,1.048150596,1.048152276,1.019466444
2.5,2.5,18.4,0.67992078,0.615869973,0.545639962,0.623794002,0.873071062,0.873068939,1.038641361,1.027186047,1.027188237,1.038640139
2.5,2.5,18.5,0.677165708,0.618915815,0.574253306,0.619507964,0.884757723,0.884755442,1.051393457,1.026340364,1.026342428,1.051392324
2.5,2.5,18.6,0.679371917,0.619227053,0.595488678,0.614751111,0.888762792,0.88876044,1.056140247,1.04010769,1.040109079,1.056139286
2.5,2.5,18.7,0.676906658,0.611717876,0.600969406,0.625870412,0.886164879,0.886162388,1.052968995,1.057374986,1.057375937,1.052968333
2.5,2.5,18.8,0.670230257,0.602735317,0.607536388,0.631615713,0.867552765,0.867550449,1.036665406,1.059778838,1.0597805,1.036664959
2.5,2.5,18.9,0.671738464,0.6070574,0.657708896,0.626569307,0.871246554,0.871245216,1.015080368,1.058715536,1.058717106,1.015080071
2.5,2.5,19,0.668516905,0.608729107,0.698079132,0.658404797,0.873502186,0.873499745,1.01750731,1.046687034,1.046687531,1.017507103
2.5,2.5,19.1,0.670274085,0.610187774,0.724969944,0.668505481,0.876299485,0.876298326,1.033566948,1.03784899,1.03784897,1.033566563
2.5,2.5,19.2,0.67423861,0.612066264,0.74386531,0.65150102,0.883552198,0.883548906,1.047958973,1.038805348,1.038804452,1.047958384
2.5,2.5,19.3,0.676325613,0.61262366,0.756929888,0.623048427,0.892842156,0.892839563,1.054793773,1.042179977,1.042178434,1.054793123
2.5,2.5,19.4,0.669393959,0.608505534,0.756685522,0.607302535,0.900612432,0.900609094,1.053234765,1.039043187,1.039042169,1.053234357
2.5,2.5,19.5,0.65956682,0.602552755,0.738870172,0.633634785,0.890658297,0.890655142,1.0429782,1.022638637,1.022638193,1.042978459
2.5,2.5,19.6,0.667275032,0.600140928,0.711249833,0.62250499,0.8933949,0.89339197,1.02590839,1.024539329,1.024537961,1.025908548
2.5,2.5,19.7,0.664254381,0.604990015,0.654513445,0.60561916,0.898225758,0.898223489,1.016885352,1.044240206,1.04423707,1.016885063
2.5,2.5,19.8,0.663325624,0.611081305,0.588858012,0.620612352,0.890993027,0.890988313,1.020489847,1.047746623,1.047743099,1.020488992
2.5,2.5,19.9,0.670289967,0.613262868,0.546978707,0.642601181,0.889671124,0.889667346,1.034850814,1.037429048,1.037426411,1.034849608
2.5,2.5,20,0.678119464,0.61047699,0.52986478,0.64558632,0.897909146,0.897900309,1.046557732,1.022347595,1.022346008,1.046556974
2.5,2.5,20.1,0.675037252,0.600428463,0.513852279,0.622754922,0.911342706,0.911329941,1.051578203,1.005289936,1.005288945,1.051578392
2.5,2.5,20.2,0.673625043,0.599265539,0.492769344,0.629665041,0.908864491,0.908852478,1.049104535,0.993527795,0.993526726,1.049105316
2.5,2.5,20.3,0.690875787,0.607546557,0.463142184,0.656036633,0.903886647,0.903873146,1.039294044,0.994727864,0.99472528,1.039295012
2.5,2.5,20.4,0.690430598,0.612960487,0.41648368,0.637143116,0.910799171,0.910790277,1.03180559,1.015825694,1.015823565,1.031806408
2.5,2.5,20.5,0.674095366,0.609924754,0.377689664,0.601236416,0.901373934,0.901367208,1.025594871,1.033042186,1.033039996,1.025595116
2.5,2.5,20.6,0.664467518,0.606890375,0.382376295,0.583285623,0.889005437,0.888997193,1.028559457,1.022588843,1.022586599,1.02855935
2.5,2.5,20.7,0.667070292,0.611348391,0.422228831,0.593887023,0.889749613,0.889740277,1.041202241,1.003556094,1.003554931,1.04120182
2.5,2.5,20.8,0.670162831,0.612815723,0.463491713,0.601393395,0.899560606,0.899551058,1.049961286,0.98626284,0.986261536,1.049961324
2.5,2.5,20.9,0.680037752,0.611066995,0.498617196,0.615929585,0.900650576,0.90064133,1.052114414,0.976808587,0.976806329,1.052115342
2.5,2.5,21,0.696357974,0.613487868,0.517280478,0.645462792,0.903686273,0.903677634,1.048317161,0.977245362,0.977242267,1.048318506
2.5,2.5,21.1,0.697539811,0.614012207,0.516780815,0.654544558,0.901919566,0.901910184,1.041100814,0.983433245,0.983432493,1.04110193
2.5,2.5,21.2,0.694821876,0.614721051,0.523217194,0.66004209,0.890252372,0.890243889,1.026431728,0.99118908,0.991190036,1.026431484
2.5,2.5,21.3,0.680030344,0.614735027,0.592112562,0.63413003,0.886597503,0.886588525,1.013966558,0.982095781,0.982095999,1.013964551
2.5,2.5,21.4,0.672257611,0.613344098,0.676811599,0.600932308,0.886785268,0.886773741,1.022814107,0.971408654,0.971408453,1.022812185
2.5,2.5,21.5,0.677438177,0.611165525,0.726436488,0.593318643,0.887506898,0.88749536,1.038365113,0.97615312,0.97615255,1.038364206
2.5,2.5,21.6,0.693850171,0.613039769,0.757842374,0.60213725,0.885207494,0.885196239,1.046729942,0.982652842,0.982651203,1.046730362
2.5,2.5,21.7,0.707508571,0.615676274,0.774564518,0.631322494,0.89414272,0.89413239,1.047914062,0.97980457,0.979802858,1.047915237
2.5,2.5,21.8,0.698826625,0.613486751,0.762404007,0.642813977,0.899769599,0.899758405,1.044211982,0.977237829,0.977238748,1.044213272
2.5,2.5,21.9,0.696503628,0.615776244,0.728841304,0.635932563,0.886022115,0.886009645,1.03534122,0.968417512,0.968419157,1.035342418
2.5,2.5,22,0.698771724,0.620822549,0.691004064,0.646600031,0.877090923,0.877080079,1.024838262,0.967589079,0.967590765,1.024838484
2.5,2.5,22.1,0.694812254,0.617080076,0.682936393,0.645569668,0.883189163,0.883180451,1.024572533,0.950696269,0.950697714,1.024572058
2.5,2.5,22.2,0.700109444,0.613084832,0.668683789,0.63718974,0.883907399,0.88389834,1.04400003,0.966031327,0.966033866,1.0440004
2.5,2.5,22.3,0.712597833,0.611405073,0.650732475,0.631403303,0.881127745,0.881120557,1.058267723,0.987680918,0.987682371,1.058268513
2.5,2.5,22.4,0.718824421,0.617606817,0.634572895,0.64745457,0.888173749,0.888164255,1.060404062,0.990965967,0.990966939,1.060404777
2.5,2.5,22.5,0.707933298,0.61731695,0.614218503,0.668076938,0.892732214,0.892724815,1.058183906,0.991661621,0.991664834,1.058184097
2.5,2.5,22.6,0.697048652,0.618265466,0.583598749,0.656511497,0.883975644,0.883966133,1.050868254,0.987219811,0.987224283,1.05086755
2.5,2.5,22.7,0.700907452,0.617036942,0.539231468,0.638236528,0.873740254,0.873732911,1.039854247,0.991067989,0.991070771,1.039853169
2.5,2.5,22.8,0.699497736,0.611719375,0.480369909,0.634424518,0.864998445,0.864990565,1.029240934,0.99216813,0.992168758,1.029239893
